65716;swipe down
10595;swipe left
59439;thumbs down
147805;no gesture
110142;zoom out
4627;swipe down
134940;stop
95029;swing hand
116419;swipe left
6161;zoom in
3507;type
98726;zoom out
4790;zoom in
139857;thumbs up
29985;swipe down
142185;swipe up
36166;swipe left
53808;thumbs down
138377;thumbs down
43177;type
12165;stop
45389;zoom in
51187;thumbs down
28654;swipe left
94161;thumbs up
117002;swipe right
26380;type
143691;zoom out
99190;thumbs down
100291;stop
117530;zoom in
145399;zoom out
110038;swing hand
31258;swipe up
92052;swipe left
56415;zoom in
13374;swing hand
112277;thumbs down
79435;zoom in
124044;swipe right
134676;swipe up
116185;type
35843;no gesture
76114;zoom in
71334;zoom out
145851;swipe right
20351;swipe down
25550;stop
77615;swipe right
145475;swipe down
14309;swipe down
85898;zoom in
47527;thumbs down
86101;swipe left
111771;swipe down
1159;swipe right
120866;no gesture
16668;swipe up
90153;thumbs up
142284;thumbs up
34016;swipe left
31012;thumbs up
125541;thumbs down
122617;swing hand
24450;no gesture
63598;type
53763;thumbs down
67311;stop
146520;type
67854;swipe left
92348;thumbs down
139845;thumbs up
51976;thumbs down
121388;swipe left
105288;zoom out
24609;type
18956;thumbs up
114399;zoom out
29907;swipe right
61967;no gesture
107554;swipe up
62609;zoom in
98728;swipe right
62831;swipe left
123059;stop
108388;swipe down
48017;no gesture
85999;type
25169;swipe left
78219;swipe down
101550;thumbs up
118790;type
63083;swipe up
19345;swipe up
142452;stop
13217;swing hand
34083;stop
82745;swipe left
118037;swipe right
80962;stop
147685;swipe up
11837;swipe down
114248;stop
108678;thumbs up
64407;zoom out
78992;swipe right
136091;swipe up
38979;swipe left
41050;zoom in
15755;zoom in
118730;swing hand
35790;zoom in
135211;swipe up
70492;thumbs up
91078;thumbs up
7878;swipe up
31414;type
57301;swipe right
129186;swipe left
34843;thumbs up
134423;zoom out
87285;stop
139876;swipe right
61982;thumbs up
50371;swipe down
138050;zoom out
90889;zoom in
81947;type
45296;swipe right
39056;swipe left
61972;swipe up
130399;thumbs down
2569;type
127731;stop
88146;swipe right
104077;swipe left
44009;zoom out
49304;thumbs up
99751;thumbs up
33255;swipe left
39238;zoom out
142573;swipe left
18332;thumbs down
143446;swing hand
4941;zoom out
7478;swing hand
10087;zoom out
124176;swipe up
33547;swing hand
3760;type
141056;swipe down
146149;stop
8184;stop
147267;type
117179;thumbs down
24913;swipe down
78783;stop
57492;swing hand
109976;thumbs down
41829;swipe down
100992;zoom out
101507;swing hand
136090;swipe down
29408;swipe right
62145;swing hand
125965;swipe right
11201;swipe right
35312;type
73653;swipe down
133054;stop
39380;swipe right
88999;swipe left
112730;thumbs up
141932;thumbs down
13558;zoom in
92189;stop
92458;swipe up
69376;swipe up
124612;no gesture
11311;no gesture
29459;zoom out
31923;stop
114649;thumbs up
147473;swipe right
55848;thumbs down
113399;stop
2381;swipe left
97084;zoom in
104102;swipe down
31598;swipe right
101173;stop
116554;no gesture
12714;zoom out
7740;swipe down
12775;zoom out
143264;thumbs down
41246;stop
125486;type
33260;type
98660;thumbs down
91709;swing hand
71754;type
2813;swipe left
75910;type
130413;swipe up
146494;type
41877;swipe up
147448;stop
139625;no gesture
21261;thumbs down
91932;swing hand
34875;swing hand
82894;zoom out
90145;swipe down
106405;swing hand
116073;type
26271;zoom out
130595;zoom in
115570;stop
127324;zoom in
75862;type
18718;swing hand
124881;zoom out
102038;thumbs up
142253;zoom out
48471;swipe left
80707;thumbs up
32646;no gesture
12524;type
59228;type
98616;stop
85496;zoom in
14676;thumbs up
141697;thumbs up
125598;swipe left
11295;swing hand
58725;type
114881;swipe up
33717;swing hand
14750;swipe left
82402;zoom out
92543;stop
55026;swing hand
129082;zoom in
124292;swing hand
19837;type
97858;zoom in
23270;stop
86971;swipe left
66449;swing hand
144952;type
121698;type
103471;thumbs up
31824;swipe up
107053;zoom in
141175;swipe down
46937;type
44893;zoom out
80153;thumbs down
21650;zoom out
355;swipe down
126725;no gesture
80470;swipe right
101177;thumbs down
123669;zoom in
39772;stop
137698;stop
78558;swipe left
1008;type
140051;thumbs down
69806;swipe left
59403;swipe left
84727;swipe right
134167;swipe left
85172;swipe up
120586;swipe left
51103;thumbs up
108743;swipe up
56395;type
16667;swipe right
125173;no gesture
118000;swipe down
53743;thumbs down
24305;type
130104;swipe down
127334;stop
105260;zoom out
14041;zoom out
40109;stop
25490;zoom in
136092;swipe up
75008;thumbs up
43513;thumbs up
113605;zoom out
132973;swipe down
2331;swipe left
109262;swipe left
13048;type
39773;stop
101291;swipe up
64923;type
139757;zoom out
143407;swipe down
40181;swipe down
36057;type
9857;swing hand
98478;swing hand
19816;zoom out
25649;thumbs up
35675;swipe down
128554;thumbs up
115415;stop
69710;stop
44885;zoom in
143435;zoom in
69310;swipe up
947;swipe left
87211;swipe up
124652;stop
51127;swipe right
59346;no gesture
59729;zoom in
101422;zoom in
65133;swipe left
43550;swing hand
60157;swing hand
28715;no gesture
102129;swipe left
74321;thumbs up
138214;swing hand
51621;thumbs up
31362;type
89227;swipe up
12634;zoom out
109826;stop
88143;type
132691;swing hand
20976;zoom out
59312;swipe up
58706;thumbs up
33662;swipe down
62679;stop
104270;swipe right
124952;thumbs up
68153;no gesture
141522;no gesture
72778;type
75556;thumbs down
89206;type
70320;swipe right
8137;no gesture
7040;swing hand
17904;type
15212;stop
93550;thumbs up
86906;swipe right
64140;swipe right
81295;thumbs down
4984;swipe up
83357;zoom out
119803;thumbs up
104091;stop
94676;swipe right
104852;no gesture
94292;swipe right
28481;thumbs down
108943;thumbs up
41030;swipe up
133994;no gesture
108392;swipe left
143779;swing hand
19987;swing hand
83547;no gesture
111341;swipe up
12064;zoom in
136000;zoom out
100602;thumbs down
93032;zoom out
129993;swipe down
101471;zoom in
50277;swipe down
138293;type
3502;stop
97154;swipe up
10175;thumbs down
130045;no gesture
26347;zoom out
53759;zoom out
139915;swipe up
68808;thumbs up
31499;type
128014;thumbs up
103703;stop
145714;swipe left
21426;thumbs down
22111;no gesture
86869;no gesture
110095;type
560;thumbs down
117671;swipe down
24134;zoom in
97796;stop
7761;zoom in
64376;type
61201;swing hand
5942;swing hand
95857;swipe down
46521;swipe right
105836;thumbs up
135120;swipe right
58248;thumbs up
14831;swipe left
28694;swipe down
44828;swipe right
76613;swipe left
74092;stop
12844;thumbs up
117273;swipe left
132045;swipe down
32867;stop
132344;swipe right
107326;thumbs down
125054;type
104289;swipe left
75137;stop
8623;stop
78983;swipe left
57927;zoom out
30581;swipe up
42942;zoom in
120155;thumbs down
120413;stop
6421;zoom in
96800;swipe left
120150;no gesture
89844;zoom in
98338;zoom out
18251;swipe right
99810;zoom in
35126;swipe down
75477;zoom out
41690;swipe left
83034;stop
17853;swipe up
11048;swipe down
102958;type
60148;swipe down
34558;swipe up
147171;no gesture
94656;zoom in
102468;swing hand
85600;swipe right
117289;swipe down
23514;no gesture
104437;swipe left
45794;stop
72992;thumbs down
85971;swipe right
95615;zoom in
23538;no gesture
139700;swipe right
75023;zoom in
125029;swipe up
110468;swipe down
127822;swipe up
141824;swing hand
1616;thumbs up
71215;swipe down
26260;type
103871;zoom out
129667;swipe left
126143;swipe up
49271;type
101995;zoom in
6752;no gesture
132974;swipe left
28252;swipe right
117905;zoom out
100848;swipe left
122476;swing hand
71723;swipe left
88283;swipe up
78990;swing hand
66174;no gesture
103578;swipe up
48394;thumbs down
28067;zoom in
90798;swipe left
114019;stop
75857;stop
90299;swipe left
87707;swipe down
57091;swipe right
71206;thumbs down
2926;swipe left
114954;type
81024;swipe right
66979;thumbs down
37586;type
54287;no gesture
92904;no gesture
61469;zoom out
130041;stop
102217;no gesture
123989;type
112442;thumbs down
53936;no gesture
49012;swing hand
52500;zoom out
95718;swipe left
124863;no gesture
35585;swipe right
3115;stop
135994;swipe right
135979;swipe left
34709;type
99130;zoom in
118517;swing hand
74065;swipe left
34710;stop
82196;thumbs down
11615;thumbs up
89109;no gesture
146609;swipe left
92040;zoom in
38152;swipe down
53685;type
68125;no gesture
10018;thumbs up
90405;stop
53994;swipe down
143557;zoom out
56355;swing hand
22443;zoom in
106642;swing hand
120389;swipe down
132948;type
95839;thumbs up
29118;zoom in
56921;swipe down
95830;zoom in
94796;zoom out
115920;type
108242;swipe right
130171;swing hand
8291;swipe down
86860;thumbs down
2697;swing hand
102629;swipe down
16371;type
3758;type
5041;zoom in
142589;swipe up
92144;swipe down
100314;stop
89159;thumbs down
20313;swing hand
42246;type
59685;thumbs down
67161;zoom out
122755;thumbs up
45708;swipe right
97034;no gesture
22678;zoom in
24929;thumbs up
69537;thumbs up
73871;thumbs up
84178;swipe up
15447;swipe left
3234;swing hand
99188;zoom in
46486;type
124627;swing hand
66266;swipe up
120748;zoom in
56829;no gesture
77988;zoom out
57639;swipe left
6394;stop
119585;no gesture
110534;thumbs down
104558;thumbs down
63050;thumbs up
36415;type
88431;swing hand
136644;thumbs up
11456;thumbs down
110574;no gesture
110729;swing hand
70069;swipe up
102428;swipe right
32460;swing hand
16193;zoom out
108731;type
31224;thumbs up
10248;zoom in
119628;swipe right
31908;swipe up
68527;swipe left
106186;no gesture
143616;no gesture
117286;swipe right
92610;thumbs down
123226;thumbs up
88784;thumbs down
118573;no gesture
78710;swipe right
2320;stop
82367;swing hand
15669;swipe right
38123;thumbs up
11958;thumbs up
119362;swing hand
18339;thumbs up
66421;zoom in
147993;swing hand
122405;swipe left
74263;swing hand
27788;zoom out
14625;zoom out
141751;swipe left
47275;zoom out
52824;zoom out
114957;swing hand
8159;swipe down
136802;swing hand
96668;thumbs up
41194;thumbs down
42601;swipe right
141850;no gesture
63678;thumbs up
139347;zoom out
126953;type
94235;swipe right
11556;swipe down
91420;zoom in
138406;swipe down
128251;swing hand
52190;swipe up
141186;stop
45052;no gesture
47218;zoom out
109814;stop
125966;swing hand
114017;zoom in
138357;zoom out
78492;thumbs down
90446;swipe up
49845;thumbs up
119407;zoom out
18659;thumbs down
81632;swing hand
126234;swipe up
55863;zoom in
107117;swipe right
14687;stop
81630;type
83495;swipe right
132483;thumbs up
138805;swipe right
138884;swipe up
82118;swing hand
14270;no gesture
137994;type
95156;thumbs down
33490;zoom in
116169;swipe right
127147;swipe up
106852;swipe up
17856;zoom in
134800;zoom out
101604;swing hand
112216;swipe down
56475;zoom out
98825;stop
132352;thumbs up
48029;stop
83276;zoom out
133472;swipe left
54766;swipe left
8654;thumbs up
40835;swipe up
80767;stop
81038;swipe up
133765;swipe down
142514;stop
131323;stop
17148;thumbs down
54912;thumbs down
70104;type
71400;swing hand
62674;stop
64761;swing hand
25183;swipe left
129150;swing hand
50013;type
30626;zoom in
135088;no gesture
75195;swing hand
8073;thumbs down
15127;swipe up
57264;stop
131382;thumbs down
38573;zoom out
131828;zoom in
26972;thumbs up
79015;swing hand
76253;swing hand
55804;no gesture
13049;stop
101110;swipe up
88406;swipe right
135083;thumbs up
74686;stop
110623;swipe right
30328;swipe left
132861;swipe right
26575;swing hand
142901;thumbs up
114572;type
22569;swipe up
14980;stop
16373;swipe up
7961;zoom in
135430;swing hand
21702;thumbs up
4007;swing hand
143843;swipe down
72445;thumbs up
67793;stop
95708;zoom out
117809;zoom in
30030;swipe down
70527;type
11465;swing hand
43627;zoom out
136287;stop
18144;swipe up
111996;stop
60575;swipe up
50975;swipe down
68424;zoom out
115003;zoom in
108366;swing hand
85245;thumbs up
25373;swipe down
111203;swipe left
1239;swipe down
120608;type
125825;swipe up
141957;no gesture
86966;swipe right
27146;stop
103230;thumbs up
93704;no gesture
82152;swipe right
82203;swipe right
133341;swipe left
2295;swing hand
130571;thumbs up
86886;swipe right
131536;stop
43678;zoom out
116001;zoom out
126380;swipe left
27684;thumbs up
91754;thumbs down
99272;swipe up
125566;swipe left
114072;swipe down
114331;thumbs up
48892;swipe right
115400;thumbs up
22095;swipe right
53159;thumbs down
60273;stop
81318;zoom in
45148;swipe right
38746;thumbs down
46013;zoom out
7135;zoom out
22717;swipe left
121090;swipe left
141682;thumbs up
90574;stop
7285;swipe right
21288;zoom out
51540;no gesture
57957;no gesture
118040;thumbs down
4699;type
138974;swipe up
131658;swipe right
35649;swipe right
128010;no gesture
93030;thumbs up
131461;swipe right
117559;swipe down
15678;swipe left
58110;swipe left
2981;no gesture
61625;swing hand
58156;zoom in
134748;swing hand
109978;type
53830;swipe left
108834;swipe down
50392;swipe down
17568;thumbs down
4350;thumbs up
88699;no gesture
91355;type
39197;zoom out
119860;swipe up
12155;swipe right
47228;thumbs up
138128;type
135941;swipe down
93545;no gesture
14925;swing hand
139719;stop
66842;swipe up
127655;swing hand
38214;thumbs up
64842;swipe down
76177;swipe left
124638;swipe right
128078;zoom in
73652;type
27929;swipe right
111174;swipe up
57320;thumbs up
68023;thumbs up
143063;zoom in
98815;stop
114389;zoom out
100652;swipe up
78971;no gesture
2272;zoom in
137802;type
50532;no gesture
94024;thumbs down
58152;swipe left
14475;swing hand
143739;thumbs up
48806;swipe left
38700;swipe right
133651;zoom in
36606;swipe up
40020;no gesture
147884;stop
144336;zoom out
64330;swing hand
104648;swipe left
111193;thumbs down
93855;swipe up
67738;swipe up
4496;thumbs down
36457;swing hand
65981;swipe left
5948;thumbs up
127105;thumbs down
100776;thumbs down
129335;swipe left
56628;zoom out
46376;swipe up
113232;swing hand
51552;no gesture
59878;swipe left
85003;zoom in
86147;swipe left
140104;thumbs up
82668;swipe down
13788;swipe down
82843;no gesture
77055;zoom in
56703;swing hand
81232;thumbs up
90957;type
129657;swipe down
67513;swipe left
19650;thumbs up
84561;swipe left
76550;stop
2030;no gesture
125838;no gesture
144096;swing hand
11632;swipe right
85741;swing hand
41552;swipe down
8396;zoom in
1619;swipe down
136726;swipe down
68482;swipe up
102397;swipe right
7706;swipe left
88594;thumbs up
33674;type
4359;swing hand
26560;swipe right
23464;zoom out
107366;zoom in
111232;swipe up
96261;thumbs up
118384;thumbs up
147419;type
99572;type
140260;zoom in
68579;swipe down
27923;swipe down
9573;thumbs up
147847;zoom out
60303;type
71373;no gesture
80779;zoom in
6345;swipe up
64289;no gesture
65482;swipe left
15522;thumbs up
137441;swipe left
112854;thumbs up
93975;thumbs down
12082;swing hand
59406;swing hand
81506;zoom out
80731;zoom out
66745;stop
99728;swipe right
75480;zoom in
140829;thumbs down
18688;zoom out
87157;swipe right
37822;swipe right
4463;thumbs down
144612;thumbs down
115839;stop
113336;swipe down
69735;swing hand
12480;swipe down
90666;type
48142;swipe right
119048;swipe up
70236;swipe left
97180;type
122575;swipe left
70541;thumbs up
144594;swipe up
83199;no gesture
8432;swipe down
135651;thumbs up
99401;swing hand
46008;thumbs up
82414;swipe left
132558;swing hand
60951;stop
129428;swing hand
73027;swipe right
31767;thumbs up
21133;swipe right
71748;zoom in
97097;swipe left
78458;no gesture
38675;type
30405;swipe down
51964;swipe down
92662;swipe down
71871;swipe up
27028;thumbs down
106148;thumbs up
141971;swipe right
66341;swing hand
59975;swipe left
95003;no gesture
55109;zoom in
146374;type
34832;stop
97461;swing hand
49121;swing hand
127652;swing hand
86363;zoom out
11010;thumbs down
116149;thumbs up
15861;type
107650;no gesture
145853;swing hand
110700;no gesture
118446;type
54114;zoom in
1527;stop
37397;zoom in
54223;thumbs up
39351;swing hand
50199;swipe down
68597;type
32107;stop
77014;thumbs down
9165;zoom out
108246;no gesture
47210;swipe down
80553;type
77318;no gesture
105316;zoom in
128352;swipe right
48494;no gesture
85914;stop
44302;swipe down
114659;zoom out
51415;thumbs down
105992;thumbs down
101733;thumbs up
12689;swipe right
37350;swing hand
79990;thumbs down
72852;thumbs up
71338;thumbs down
100731;no gesture
46187;swipe down
2843;zoom out
70509;no gesture
38639;swing hand
43126;swipe left
90589;swipe left
62842;swipe left
11354;zoom in
14004;thumbs down
61139;zoom out
135058;no gesture
66868;no gesture
15525;zoom out
85793;swipe left
30024;swipe down
33030;swipe right
81682;thumbs down
54395;swipe down
33422;zoom in
123132;zoom out
123547;no gesture
77663;swipe up
44895;swipe up
23527;type
38541;type
41839;swipe left
39838;swipe right
71327;thumbs down
90727;swipe right
82551;zoom out
69145;thumbs down
90550;swipe down
40161;swing hand
7055;thumbs down
