109042;Swiping Left
21320;Thumb Down
1563;Zooming Out With Two Fingers
3732;Stop Sign
23059;Stop Sign
56133;Drumming Fingers
34178;Swiping Right
75449;No gesture
122685;Swiping Up
104738;Drumming Fingers
102642;Swiping Down
130545;Thumb Down
124206;Drumming Fingers
113691;Zooming Out With Two Fingers
143566;Stop Sign
60779;Swiping Up
70100;Swiping Left
100105;Thumb Down
59938;Drumming Fingers
146019;Zooming In With Two Fingers
74756;Stop Sign
46506;Zooming Out With Two Fingers
53832;Thumb Up
34603;Zooming Out With Two Fingers
13436;Zooming In With Two Fingers
97915;No gesture
59952;Shaking Hand
80960;Thumb Down
32735;No gesture
28198;Drumming Fingers
27217;Swiping Left
72740;Thumb Up
72731;Drumming Fingers
72753;Drumming Fingers
31478;Drumming Fingers
80897;Zooming In With Two Fingers
41077;Swiping Right
42822;Zooming In With Two Fingers
92074;Shaking Hand
120474;Thumb Up
111587;Thumb Up
121738;Shaking Hand
72682;Swiping Right
28864;Zooming Out With Two Fingers
146530;Stop Sign
69317;Drumming Fingers
24736;Swiping Up
65258;Swiping Left
50057;Zooming In With Two Fingers
139862;Swiping Up
36617;Zooming Out With Two Fingers
11967;Thumb Up
57939;No gesture
113211;Zooming Out With Two Fingers
28397;Zooming In With Two Fingers
18464;Swiping Down
108663;Zooming In With Two Fingers
18784;Swiping Right
61610;Shaking Hand
109486;Swiping Right
132838;Zooming Out With Two Fingers
118158;Thumb Up
83019;Thumb Down
4647;Zooming Out With Two Fingers
140083;Swiping Down
562;Zooming Out With Two Fingers
71396;Zooming In With Two Fingers
109638;Swiping Down
85559;Stop Sign
118767;Swiping Down
78375;Shaking Hand
40594;Zooming In With Two Fingers
78276;Swiping Up
1991;Zooming In With Two Fingers
21100;Stop Sign
35662;Drumming Fingers
70349;Zooming Out With Two Fingers
86542;Shaking Hand
94989;No gesture
131395;No gesture
97992;Swiping Up
67411;Swiping Left
124466;Zooming Out With Two Fingers
9440;Swiping Down
73989;Swiping Down
133078;Thumb Up
112669;Thumb Down
66576;Thumb Down
98834;Shaking Hand
24787;Drumming Fingers
48169;Thumb Down
83221;Thumb Down
104831;Swiping Down
100337;Shaking Hand
59510;Thumb Up
50421;Swiping Right
140269;Zooming Out With Two Fingers
24422;Zooming Out With Two Fingers
135515;Swiping Up
137856;Zooming Out With Two Fingers
78251;Swiping Left
98720;Swiping Up
130612;Swiping Down
54580;Swiping Up
27044;Zooming Out With Two Fingers
66084;Stop Sign
35830;No gesture
147555;Zooming In With Two Fingers
134961;Zooming Out With Two Fingers
136520;Drumming Fingers
102753;Drumming Fingers
141057;Thumb Down
11564;Swiping Right
41765;No gesture
112192;Thumb Down
64804;Shaking Hand
142796;Thumb Down
72903;Stop Sign
137197;Swiping Right
98725;Stop Sign
73233;Zooming Out With Two Fingers
47743;Thumb Down
47488;Zooming Out With Two Fingers
15912;Swiping Left
33156;No gesture
98441;Swiping Down
143321;Thumb Up
136725;Drumming Fingers
131875;Thumb Down
30554;Swiping Up
116391;Swiping Left
133031;Thumb Up
4947;No gesture
2857;Thumb Up
83976;Swiping Down
46886;Swiping Up
104904;Stop Sign
125444;Thumb Down
65765;Thumb Up
144050;Swiping Left
70315;Thumb Down
761;Swiping Left
51397;Thumb Down
80099;Swiping Left
81714;Drumming Fingers
145924;Drumming Fingers
141520;Thumb Up
112752;Swiping Right
42698;Stop Sign
101971;Thumb Down
35170;Thumb Down
122317;Swiping Left
122355;Swiping Left
14252;Zooming Out With Two Fingers
118470;Zooming In With Two Fingers
98577;Swiping Left
10445;Shaking Hand
79693;Thumb Up
47318;Zooming In With Two Fingers
24067;Swiping Up
50106;Swiping Right
83327;Stop Sign
94065;Shaking Hand
80806;Zooming Out With Two Fingers
54731;Thumb Up
70605;Thumb Up
34864;Swiping Left
8178;Drumming Fingers
76112;Zooming In With Two Fingers
109411;Swiping Up
32301;Zooming In With Two Fingers
132914;Zooming Out With Two Fingers
124060;Swiping Right
138916;Swiping Left
131052;Stop Sign
44082;Thumb Up
56495;Drumming Fingers
30139;Stop Sign
66293;No gesture
86604;Zooming Out With Two Fingers
12878;Thumb Up
3252;No gesture
26946;Swiping Down
88020;Swiping Right
128489;Drumming Fingers
124288;Zooming Out With Two Fingers
113185;Zooming In With Two Fingers
24142;Thumb Up
49281;No gesture
103489;Drumming Fingers
134182;Swiping Right
66306;Zooming In With Two Fingers
62677;Shaking Hand
60635;Swiping Right
116052;Stop Sign
12984;Swiping Right
88797;Shaking Hand
130116;No gesture
13544;Stop Sign
69857;Swiping Up
55511;Thumb Down
140954;Zooming In With Two Fingers
45970;Thumb Down
101379;Zooming In With Two Fingers
25269;Swiping Down
37796;Swiping Up
20577;Swiping Left
85096;Drumming Fingers
32151;Thumb Up
114187;Drumming Fingers
67524;Swiping Right
14006;Swiping Down
43979;Thumb Up
11439;Swiping Right
145222;Swiping Down
64282;Thumb Up
46141;Zooming Out With Two Fingers
125255;Swiping Left
37805;Drumming Fingers
35915;Drumming Fingers
141206;Swiping Right
36930;Drumming Fingers
131689;Stop Sign
107021;Swiping Left
147422;Zooming In With Two Fingers
73845;Drumming Fingers
94211;Zooming In With Two Fingers
60679;Thumb Up
49678;Thumb Down
121735;Swiping Down
8811;Shaking Hand
35558;Swiping Right
133876;Shaking Hand
81115;Swiping Left
147969;Swiping Up
78603;Zooming In With Two Fingers
121260;No gesture
112236;Zooming In With Two Fingers
142376;Zooming In With Two Fingers
123409;Zooming In With Two Fingers
134180;Stop Sign
125925;Thumb Down
109317;Shaking Hand
68306;Swiping Right
67781;Swiping Up
37007;Swiping Left
51447;No gesture
87453;Thumb Down
40683;Thumb Down
89184;Shaking Hand
46809;Swiping Left
12612;Swiping Right
106845;Thumb Up
4062;No gesture
50031;Zooming In With Two Fingers
50335;Thumb Down
67071;Swiping Left
85289;Swiping Right
119014;Swiping Down
52243;Drumming Fingers
36514;Zooming In With Two Fingers
1906;Thumb Up
21388;Stop Sign
2601;Thumb Down
80028;Zooming In With Two Fingers
57028;Zooming Out With Two Fingers
72382;Zooming In With Two Fingers
48565;Swiping Left
14333;Stop Sign
48456;Zooming In With Two Fingers
105286;Zooming Out With Two Fingers
78353;Swiping Left
96897;Shaking Hand
124684;No gesture
49082;Shaking Hand
6659;Zooming In With Two Fingers
16914;No gesture
76054;Zooming Out With Two Fingers
28338;Swiping Down
90119;Swiping Down
144623;Thumb Up
146570;Thumb Down
24697;Thumb Down
116980;Swiping Down
68255;Zooming In With Two Fingers
143064;Thumb Down
110062;Shaking Hand
39039;Zooming In With Two Fingers
24615;Shaking Hand
49516;Swiping Right
144338;Drumming Fingers
88389;Zooming In With Two Fingers
99955;Swiping Down
47429;Swiping Up
85619;Stop Sign
47337;Stop Sign
47738;Stop Sign
122158;Zooming Out With Two Fingers
6887;Thumb Up
98491;Thumb Down
115482;Thumb Down
120594;Zooming In With Two Fingers
49723;Thumb Down
121660;Swiping Down
14620;Swiping Right
118884;Swiping Left
137215;Swiping Right
56973;Zooming In With Two Fingers
139746;Stop Sign
132099;Zooming In With Two Fingers
76327;Zooming Out With Two Fingers
29625;Thumb Up
72457;Zooming Out With Two Fingers
68807;Swiping Right
78006;Swiping Down
119269;Swiping Right
91635;Swiping Up
139834;Swiping Down
45092;Swiping Down
129375;Swiping Left
67017;No gesture
68393;Swiping Down
87981;Shaking Hand
76890;No gesture
113750;No gesture
51180;Swiping Down
26646;Thumb Up
80195;Thumb Down
147810;Swiping Up
61954;Shaking Hand
102756;Stop Sign
115502;Drumming Fingers
42293;Thumb Up
128672;Thumb Down
18756;Zooming In With Two Fingers
125216;Swiping Left
28157;Stop Sign
9130;Thumb Down
131705;Swiping Left
136331;Stop Sign
33117;No gesture
119081;Zooming In With Two Fingers
17919;Thumb Up
30183;Zooming Out With Two Fingers
73353;Shaking Hand
23905;Shaking Hand
47605;Thumb Up
138237;Drumming Fingers
55636;Zooming Out With Two Fingers
40902;Stop Sign
56569;Thumb Up
67046;Drumming Fingers
50266;No gesture
25631;Shaking Hand
131856;Zooming Out With Two Fingers
82698;Zooming In With Two Fingers
6306;Thumb Up
133826;Swiping Left
32085;Zooming In With Two Fingers
33028;Drumming Fingers
13737;Thumb Down
132141;Swiping Up
100655;Zooming Out With Two Fingers
34383;Zooming In With Two Fingers
82644;Zooming In With Two Fingers
81522;Swiping Down
58751;Drumming Fingers
84083;Swiping Left
127363;No gesture
80479;Zooming Out With Two Fingers
50935;Swiping Left
40862;Zooming In With Two Fingers
103536;Swiping Down
43331;Stop Sign
7409;Zooming In With Two Fingers
63782;Zooming In With Two Fingers
34150;Swiping Left
119801;Swiping Left
30177;Swiping Right
48808;Swiping Left
74555;Shaking Hand
16011;Swiping Down
136568;Thumb Up
100217;Thumb Down
88009;Swiping Up
41493;No gesture
66774;Shaking Hand
84537;Zooming Out With Two Fingers
146600;Swiping Right
51255;No gesture
104325;Thumb Up
144779;Swiping Left
72198;Shaking Hand
97808;Zooming Out With Two Fingers
111581;Swiping Right
69212;Zooming In With Two Fingers
121952;Thumb Down
88425;Stop Sign
38130;Swiping Left
80315;Swiping Right
123857;Thumb Down
23234;Swiping Up
3612;Drumming Fingers
97990;Shaking Hand
92145;Drumming Fingers
124220;Zooming Out With Two Fingers
6540;Swiping Up
14342;Swiping Up
108536;Zooming In With Two Fingers
73151;Stop Sign
63736;Thumb Up
19332;Zooming In With Two Fingers
121858;Swiping Right
87628;Stop Sign
116207;Swiping Left
56403;Swiping Left
2766;Swiping Up
115921;Swiping Right
120847;Stop Sign
26962;Zooming Out With Two Fingers
18535;Drumming Fingers
141273;Swiping Down
146689;Swiping Up
85131;Zooming Out With Two Fingers
4870;Swiping Down
28857;Swiping Down
54950;Thumb Up
5177;Swiping Right
7312;Swiping Left
64321;Zooming In With Two Fingers
13200;Thumb Up
3898;Swiping Up
55202;Stop Sign
139137;Zooming Out With Two Fingers
54405;Swiping Right
6333;Zooming Out With Two Fingers
78944;Zooming Out With Two Fingers
12450;Swiping Right
88843;Shaking Hand
68568;Swiping Left
81567;Zooming In With Two Fingers
45946;No gesture
136778;Thumb Down
413;Swiping Down
7041;Stop Sign
69802;Drumming Fingers
126970;Thumb Down
78215;Shaking Hand
134298;Swiping Right
129130;Zooming Out With Two Fingers
142853;Shaking Hand
76731;Zooming In With Two Fingers
144492;Swiping Down
123647;Thumb Up
65815;Drumming Fingers
73603;Swiping Left
102152;Zooming Out With Two Fingers
130830;Zooming In With Two Fingers
79157;Swiping Up
30054;Swiping Right
5754;Thumb Down
55458;Shaking Hand
120291;Stop Sign
66362;No gesture
45456;Stop Sign
87471;Swiping Left
90548;Thumb Up
95509;Stop Sign
44117;Swiping Down
123118;Thumb Down
119295;Shaking Hand
11034;Swiping Right
136345;Stop Sign
62962;No gesture
15684;Swiping Down
121289;Swiping Left
7321;Thumb Up
94375;Zooming In With Two Fingers
58812;Swiping Down
101473;Stop Sign
27406;Drumming Fingers
83676;No gesture
143401;Zooming In With Two Fingers
63812;Swiping Down
129994;Thumb Up
29215;Drumming Fingers
85663;Thumb Up
21853;Shaking Hand
74861;Shaking Hand
59536;Swiping Down
23145;Drumming Fingers
65824;Swiping Down
49142;No gesture
34669;Thumb Up
78312;Thumb Down
14297;Thumb Up
98455;Zooming In With Two Fingers
37124;Thumb Up
47432;Thumb Down
81793;Swiping Left
48168;No gesture
96086;Swiping Left
96538;Shaking Hand
60778;Zooming Out With Two Fingers
39083;Swiping Left
50892;Stop Sign
130719;Zooming In With Two Fingers
878;Zooming In With Two Fingers
115585;Shaking Hand
53976;Swiping Down
109565;Zooming In With Two Fingers
95898;No gesture
144770;Swiping Up
51592;Zooming In With Two Fingers
118699;Swiping Up
83002;Zooming Out With Two Fingers
12149;Swiping Up
21088;Zooming In With Two Fingers
119221;Zooming In With Two Fingers
102329;Drumming Fingers
17971;No gesture
12691;Drumming Fingers
53174;Swiping Down
73567;Swiping Down
20051;No gesture
66356;Shaking Hand
106174;Zooming In With Two Fingers
92356;Swiping Up
117362;Swiping Right
44953;Swiping Right
52223;Zooming In With Two Fingers
41290;Thumb Up
47912;Swiping Right
130228;Swiping Right
51277;Swiping Left
4626;Swiping Up
6944;Zooming Out With Two Fingers
69890;No gesture
43559;Zooming Out With Two Fingers
83705;Thumb Up
117348;Stop Sign
49010;Swiping Up
135830;Swiping Up
86819;Zooming In With Two Fingers
85725;Drumming Fingers
137361;Drumming Fingers
88664;Thumb Up
127853;Swiping Up
95977;Stop Sign
45622;Thumb Down
2428;Shaking Hand
57355;Stop Sign
17407;Drumming Fingers
46454;Swiping Right
83267;Thumb Up
129207;Swiping Right
20860;Swiping Up
52591;Thumb Down
11280;Thumb Down
71284;Thumb Up
48438;Zooming In With Two Fingers
28504;Swiping Left
122188;Swiping Left
3694;Zooming In With Two Fingers
17802;Zooming Out With Two Fingers
14272;Stop Sign
144986;Swiping Down
141237;Swiping Down
54308;Swiping Up
27501;Zooming Out With Two Fingers
38968;Shaking Hand
63922;Swiping Up
30367;No gesture
34164;Swiping Right
137024;Stop Sign
52508;Thumb Up
8179;Stop Sign
145252;Thumb Down
71019;Swiping Up
45704;Swiping Down
11895;Swiping Up
70029;Zooming Out With Two Fingers
16107;Drumming Fingers
147195;Zooming Out With Two Fingers
93581;Thumb Up
86094;Swiping Up
77091;Thumb Up
77319;Shaking Hand
22323;Shaking Hand
145707;Thumb Down
76223;Shaking Hand
52493;No gesture
29018;Swiping Up
57648;Zooming In With Two Fingers
2365;Zooming In With Two Fingers
140765;Drumming Fingers
128003;Swiping Left
146018;Swiping Left
15366;Swiping Down
88754;No gesture
131086;Thumb Up
65691;Swiping Left
84252;Swiping Up
129961;Swiping Up
102790;Shaking Hand
93275;Swiping Left
30264;Swiping Left
102740;Thumb Up
140870;Swiping Down
26341;Zooming In With Two Fingers
123430;Swiping Left
113819;Swiping Down
41528;Zooming Out With Two Fingers
127485;Thumb Down
123220;Thumb Up
48824;Stop Sign
65793;Stop Sign
94509;Thumb Down
30580;Swiping Left
90195;Swiping Down
3917;Zooming In With Two Fingers
94486;Stop Sign
146842;Swiping Up
145574;Thumb Up
21215;Swiping Up
27780;Zooming Out With Two Fingers
76557;Shaking Hand
26015;No gesture
36213;Stop Sign
63898;Swiping Down
22100;Thumb Up
263;Shaking Hand
141073;Swiping Left
69332;Swiping Up
89143;Swiping Left
6835;Zooming In With Two Fingers
9052;No gesture
101729;Shaking Hand
74548;No gesture
128835;Swiping Down
72040;Drumming Fingers
47157;Thumb Up
90864;Swiping Right
76603;Thumb Up
12326;Swiping Up
107648;Swiping Left
63489;Thumb Up
46402;Swiping Up
84098;No gesture
101443;Swiping Down
66198;Swiping Down
92449;Drumming Fingers
28696;Zooming Out With Two Fingers
8388;Thumb Down
775;Thumb Up
146195;Swiping Left
60571;Swiping Right
129697;Thumb Down
114797;Swiping Down
37732;Thumb Up
53116;Swiping Up
142518;Swiping Right
125380;Zooming Out With Two Fingers
103851;No gesture
55968;Swiping Up
126985;Thumb Up
23173;Swiping Down
41757;No gesture
7770;Swiping Right
77644;Swiping Down
6680;Thumb Up
40282;No gesture
7720;Thumb Down
124391;Swiping Down
95908;Swiping Left
79095;Drumming Fingers
94523;Thumb Down
130436;Drumming Fingers
22375;Swiping Up
105360;Zooming Out With Two Fingers
59079;Shaking Hand
90421;Zooming In With Two Fingers
13405;Swiping Down
56564;Stop Sign
46969;Shaking Hand
52289;Zooming Out With Two Fingers
141197;Zooming In With Two Fingers
45200;Thumb Down
119245;Zooming In With Two Fingers
43929;Thumb Down
105440;Zooming In With Two Fingers
10430;Thumb Up
39099;Swiping Down
43787;Drumming Fingers
45332;Swiping Up
114913;Thumb Down
82087;Swiping Down
21577;Shaking Hand
73585;Zooming Out With Two Fingers
57884;Stop Sign
22181;Shaking Hand
110710;Shaking Hand
28211;Drumming Fingers
22354;Zooming In With Two Fingers
50196;Swiping Down
55413;No gesture
110437;Thumb Down
25084;Swiping Up
133096;Swiping Left
114583;Drumming Fingers
129745;No gesture
570;Drumming Fingers
38497;Thumb Down
18520;Drumming Fingers
122616;Shaking Hand
19844;Swiping Up
42051;No gesture
88328;Thumb Down
26412;Stop Sign
110619;Thumb Up
12269;Swiping Down
73817;Drumming Fingers
34106;Swiping Up
99379;Swiping Up
117194;Shaking Hand
99754;Stop Sign
81348;Swiping Up
128956;Swiping Up
25047;Swiping Left
6094;Drumming Fingers
69434;Thumb Up
82831;Swiping Up
145305;Swiping Left
97608;Swiping Up
119911;Zooming Out With Two Fingers
17386;No gesture
47253;Thumb Up
98706;Thumb Down
1542;Swiping Left
14190;Swiping Up
121309;Thumb Down
90618;Thumb Down
48431;Thumb Down
6300;Zooming In With Two Fingers
113079;Thumb Up
7200;Thumb Down
138688;Drumming Fingers
30163;Thumb Up
36321;Swiping Right
136516;Thumb Up
121982;Zooming In With Two Fingers
68987;Swiping Down
103452;Swiping Up
17773;Thumb Down
138905;Drumming Fingers
42563;Thumb Down
25585;Zooming In With Two Fingers
40022;Swiping Left
143945;Thumb Up
142006;Thumb Up
37615;Swiping Right
41109;Zooming In With Two Fingers
53338;Drumming Fingers
113209;Stop Sign
49330;Swiping Left
85015;Swiping Down
114476;Swiping Left
46458;Swiping Left
125492;Zooming Out With Two Fingers
82330;No gesture
33274;Thumb Up
88159;Shaking Hand
135007;Zooming In With Two Fingers
36861;Thumb Up
65675;Swiping Down
70524;Thumb Up
102634;No gesture
129851;Thumb Up
107044;Swiping Left
11219;Swiping Left
136915;Zooming Out With Two Fingers
79342;Zooming Out With Two Fingers
8171;Thumb Down
9610;Thumb Up
100136;Zooming Out With Two Fingers
4896;Zooming In With Two Fingers
24859;Zooming In With Two Fingers
35364;No gesture
127550;Zooming Out With Two Fingers
105743;Drumming Fingers
66919;No gesture
102394;Stop Sign
112812;No gesture
40510;No gesture
105456;Swiping Right
133662;Drumming Fingers
24394;Thumb Down
72593;Stop Sign
64039;Shaking Hand
5461;Drumming Fingers
116369;Thumb Up
135657;Shaking Hand
11599;Zooming In With Two Fingers
27247;Zooming In With Two Fingers
33383;Shaking Hand
11581;Stop Sign
64589;No gesture
57025;Thumb Up
63318;Swiping Up
105990;No gesture
898;Zooming In With Two Fingers
38283;Stop Sign
146990;Thumb Up
141475;Stop Sign
56573;Drumming Fingers
132555;Zooming Out With Two Fingers
8988;Swiping Up
7652;Shaking Hand
112956;Drumming Fingers
78519;Zooming Out With Two Fingers
72319;Zooming In With Two Fingers
108924;Thumb Down
137488;Zooming In With Two Fingers
114923;Swiping Right
1695;Swiping Right
35927;Swiping Right
12625;Zooming Out With Two Fingers
114577;Shaking Hand
10713;Shaking Hand
38306;Thumb Up
71755;Swiping Up
45707;Thumb Up
6150;Swiping Up
143402;Thumb Up
56004;Swiping Left
86483;No gesture
29303;No gesture
15343;Swiping Left
132412;Swiping Right
83557;Thumb Down
97655;No gesture
69025;Zooming Out With Two Fingers
83342;Swiping Right
34406;Zooming Out With Two Fingers
106885;Zooming Out With Two Fingers
115368;Shaking Hand
31388;Stop Sign
39153;Shaking Hand
57006;Thumb Up
114660;Stop Sign
142970;Swiping Down
87389;Swiping Up
12406;Thumb Up
145630;Swiping Right
4274;Drumming Fingers
29719;Zooming Out With Two Fingers
34416;Stop Sign
139291;Swiping Left
118568;No gesture
38902;Swiping Down
19402;Drumming Fingers
50735;Swiping Left
83121;Shaking Hand
22322;Stop Sign
91451;No gesture
124025;Thumb Up
80488;No gesture
80543;Shaking Hand
